date,dax,djia,nasdaq,snp,stoxx50,vixcls
2011-05-06,0.015628394299211035,0.004336425234103158,0.004561763916940631,0.003819919924858084,0.009007176614268086,0.01098901098901095
2011-05-09,-0.010908602889652674,0.0036348127384100426,0.005548932886521696,0.0045441637238203825,-0.017101832664831007,-0.06739130434782603
2011-05-10,0.012279839978085683,0.005966304696806368,0.010072942231601267,0.008074036563528342,0.012617185514224083,-0.07284382284382285
2011-05-11,-0.0008625205268731895,-0.010213667592825604,-0.009342222369108089,-0.011111495786944148,0.0011602207459615599,0.06536769327467007
2011-05-12,-0.006817781246218013,0.00521690348920667,0.006319718960983822,0.004895437094211363,-0.008625484238038994,-0.05427728613569316
2011-05-13,-0.005459485210862591,-0.007889930199261985,-0.01207460165736085,-0.00806732940821131,-0.007696114438521917,0.06487835308795997
2011-05-16,-0.0021301309649768285,-0.0037615769604826266,-0.016319746178419026,-0.006204391544071153,-0.00459132127065931,0.06854130052724061
2011-05-17,-0.01771768901542481,-0.005481989960337996,0.00032343699333181597,-0.0003685611639887565,-0.011005396972447068,-0.03782894736842091
2011-05-18,0.0064602652233616276,0.006458519396985718,0.01142207718622057,0.008803800039184795,0.0062113806819499295,-0.07521367521367528
2011-05-19,0.007489555955853433,0.003593947389393337,0.0029520635879218826,0.0021779409571196506,0.00812612862338069,-0.0437461491065928
2011-05-20,-0.012422845745302724,-0.007400071690665366,-0.007080338532523878,-0.0076882674788020244,-0.012668690499712199,0.12306701030927836
2011-05-23,-0.019994964443747376,-0.010452354099919625,-0.015845556312694242,-0.011925585036405395,-0.02092515379172355,0.04819277108433728
2011-05-24,0.004091842179501537,-0.0020232032501884545,-0.004617778988924015,-0.0008273803139109415,0.002508717862658827,-0.024630541871921152
2011-05-25,0.002836071713320454,0.0031118113985890705,0.0055422741164827816,0.003183169164378441,0.005558217483082828,-0.04208754208754206
2011-05-26,-0.00792784453192219,0.0006534757627927323,0.007800462056165358,0.003953115265504348,-0.0060422386320426735,-0.057410661980082045
2011-05-27,0.0069412071091072836,0.003129973710078726,0.005009193721241312,0.004080920306236191,0.006993247253201718,-0.006836544437538783
2011-05-31,0.01817830214849292,0.010304958067722358,0.013743963061932263,0.010592724253794206,0.015081230573157578,-0.033166458072590776
2011-06-01,-0.010455580867417935,-0.022247817197609043,-0.023316794292483012,-0.02278464400568514,-0.011970988334312982,0.18446601941747587
2011-06-03,-0.015019250391983596,-0.011300106099494278,-0.013148217628889625,-0.010946722805226572,-0.013633112255261981,-0.019125683060109422
2011-06-06,-0.003440689058809676,-0.005044728380469654,-0.011058325104585376,-0.010760206154744822,-0.008526027330480024,0.030083565459609884
2011-06-07,0.002636741039197643,-0.0015839912672810375,-0.00037001952895365786,-0.0009564077516330816,0.0033160316278164625,-0.022714981070849016
2011-06-08,-0.006056385457361091,-0.0018117376364176208,-0.009690762162693045,-0.0041868742875353915,-0.008087922508560164,0.03984504703929148
2011-06-09,0.014083135575138739,0.006259465090574734,0.0035472472751640893,0.0073774895782363625,0.009469291164186933,-0.05428419372006388
2011-06-10,-0.012536943380584753,-0.01422344692778399,-0.015322952398892586,-0.01397984484096193,-0.01640680607043765,0.061339335959482266
2011-06-14,0.019079497428505565,0.010391660778812817,0.013235084999111635,0.013288970137830036,0.017346462018301034,-0.03181336161187687
2011-06-15,-0.01245143307638319,-0.01480947223791984,-0.017642758672664516,-0.017431845673211765,-0.017424815653598325,0.1675794085432638
2011-06-16,-0.0006858507489028165,0.005400398791721717,-0.0029489371356618,0.0017543352584985517,-0.00032212447373225483,0.06613508442776728
2011-06-17,0.007573571562424775,0.0035815534045628983,-0.0027518280042838628,0.003045016687959423,0.014465578625926456,-0.03871535415750105
2011-06-20,-0.0019318464243982536,0.006332659864491275,0.005037276073482477,0.005395190719622578,-0.007981641974408427,-0.08512585812356988
2011-06-21,0.018922493988005495,0.009075036055304464,0.02190401037683687,0.013423476330104211,0.019643298169790935,-0.05652826413206602
2011-06-22,-0.0010047100662962105,-0.0065906299947422475,-0.006724347079462456,-0.006468448862720022,-0.0024696455107607873,-0.018027571580063628
2011-06-23,-0.017689837864043212,-0.004927460647923598,0.006578797083815369,-0.00282798682162011,-0.02297257651431439,0.04157667386609076
2011-06-24,-0.003924791064973343,-0.009578416763485365,-0.012602626593467892,-0.011725788079470112,-0.005485533280009891,0.09383100051840354
2011-06-27,-0.0018928889093783319,0.00913140565380166,0.013340220449171936,0.009184457763442344,0.002964066654931541,-0.025592417061611528
2011-06-28,0.008797292429850945,0.012050495466599198,0.015262558051016173,0.012944354590004314,0.009750639209907597,-0.06760700389105045
2011-06-29,0.01725279487611009,0.005966965230406407,0.004096248047426476,0.0082827470640634,0.018927558067571848,-0.09911319770474714
2011-06-30,0.011255623755230815,0.012471632402510258,0.01205260012644671,0.010119228593896468,0.016406479526175355,-0.04342790966994792
2011-07-01,0.005856602500671659,0.013567349461711675,0.015327096503164883,0.014409701950459208,0.009527683655674135,-0.03934624697336564
2011-07-05,0.002695621254305225,-0.0010251649263876006,0.0034587667388825682,-0.001336179015136607,-0.008749235024338775,0.011972274732199084
2011-07-06,-0.0011089544462256073,0.0044669844220635024,0.0029195581882490718,0.001001559179442335,-0.0062726062835331,0.01743462017434627
2011-07-07,0.005416360006885279,0.007403022209058641,0.013634304531130459,0.010453846495095398,0.004194027278783707,-0.02386780905752761
2011-07-08,-0.009196347898475232,-0.004897211905041332,-0.0044731549830602235,-0.006961116597354766,-0.019131562838128335,0.0
2011-07-11,-0.023299509838396126,-0.011964765245620734,-0.019997811330168314,-0.018090532901892997,-0.029009882637165862,0.15297805642633233
2011-07-12,-0.007760431935271872,-0.004708221179818173,-0.007389586934874792,-0.004433512223916192,-0.005765599381735487,0.08047852093529095
2011-07-13,0.01306497757363223,0.0035937093810227694,0.005395577310125299,0.003105840225185341,0.007989522956233452,0.0020130850528434774
2011-07-14,-0.007310241122185923,-0.004362146549926171,-0.012245613372980912,-0.006716128005014532,-0.0072779542341320225,0.044701155198392906
2011-07-15,0.000745679376597197,0.0034260625932007738,0.009820256406295247,0.005554424830404914,-0.0073870179876399655,-0.06105769230769231
2011-07-18,-0.015539934680009249,-0.007577913099558908,-0.008850075835667881,-0.008129890344531376,-0.019817662656768986,0.0727086533538146
2011-07-19,0.011923319470396265,0.01633081554476412,0.022208849059767388,0.016308708146076212,0.013381016553116742,-0.08305489260143195
2011-07-20,0.003988774865401057,-0.0012321640253608601,-0.0043481170885179,-0.0006708328095518246,0.01817533721823228,-0.006246746486205157
2011-07-21,0.009524559820430767,0.012130217135478016,0.00717779006817354,0.013546192195566853,0.021284334472881694,-0.08014667365112627
2011-07-22,0.004972469571060678,-0.0033989787714918673,0.008608484452033327,0.0009078515817200206,0.0033510207593383523,-0.002277904328018221
2011-07-25,0.002477332173226543,-0.006967844417467783,-0.005607198945945857,-0.005643013402878538,-0.010784154202969298,0.10445205479452069
2011-07-26,0.0006685450653038938,-0.0072660569068738745,-0.000999045993754999,-0.004104972057103029,-0.001112060762931022,0.04547803617571056
2011-07-27,-0.013166973914026103,-0.015898346819944953,-0.026468655555809795,-0.02030866795667341,-0.016768544391917772,0.13593672763222941
2011-07-28,-0.00863406568060432,-0.0050753261713782916,0.0005280549261990064,-0.00323396681060506,-0.00035265526495187327,0.03307223672758908
2011-07-29,-0.004351846680450744,-0.007914153975267957,-0.003568049525530914,-0.0064505329685289325,-0.00831484904590496,0.0636057287278855
2011-08-02,-0.050570142494953285,-0.02277976155206818,-0.03161389093623712,-0.029583355884237772,-0.046989824819104076,-0.018217821782178234
2011-08-03,-0.022975709861330795,0.0025129575823599204,0.008927664087634124,0.005015682591787973,-0.01849188647785638,-0.056877773295683776
2011-08-04,-0.03400753296095316,-0.04310203081477548,-0.05075255063879758,-0.047820446566716246,-0.0342457398337086,0.35414884516680933
2011-08-05,-0.027841979515215276,0.0053524576999675055,-0.009380408311604915,-0.0005749173223609239,-0.015396215380218625,0.01073910296904601
2011-08-08,-0.05017352476089931,-0.05546372689648371,-0.0689935583382758,-0.0666344641955241,-0.037151335132867724,0.5
2011-08-09,-0.0010450210743557786,0.03977112888250156,0.05294592678588339,0.04740684780953952,0.0032052325111440183,-0.2695833333333333
2011-08-10,-0.05131925747110022,-0.04624908896630642,-0.040873777525467836,-0.04415240353729144,-0.06122723455796797,0.22618368511123776
2011-08-11,0.032821388130599205,0.03949360938752888,0.046882627707419466,0.046290021536367965,0.02863812311771352,-0.0928122819260293
2011-08-12,0.03451048744085794,0.01128120512225883,0.006137991405789522,0.005261669328246343,0.04147244534164596,-0.06769230769230772
2011-08-15,0.004084871809071355,0.018979544707650398,0.01882788992597928,0.02178462153757388,0.007432790896942487,-0.12348734873487344
2011-08-16,-0.0045398939493719315,-0.006703071556758089,-0.012425642066709597,-0.009738545025185341,-0.00034848998785530494,0.0307499215563225
2011-08-17,-0.007666510158854778,0.0003752673492720682,-0.004743494514427127,0.0009473867253479984,0.0032062191490553893,-0.03866057838660586
2011-08-18,-0.05818517911307319,-0.03677670125565535,-0.05218040718763761,-0.04459371494115383,-0.05341209536651281,0.35117162761241305
2011-08-19,-0.0219175785810537,-0.01573435485413166,-0.016211291700393593,-0.015008981405150057,-0.02154437652994945,0.008905554253573866
2011-08-22,-0.0011350757299271041,0.0034203360861784216,0.0015115442844020333,0.0002580411671400107,0.011264027675826238,-0.014169570267131282
2011-08-23,0.010705600207115307,0.029674781167256414,0.042927022922708336,0.03428487822906101,0.007598316293937257,-0.14538171536286515
2011-08-24,0.026878160600816603,0.012879421049909467,0.008842743627825334,0.013119972740464947,0.017600146979519282,-0.010201268265784491
2011-08-25,-0.017063646290676582,-0.015095311918485455,-0.019475727967884104,-0.015565520018319012,-0.009827132032666053,0.1075208913649024
2011-08-26,-0.00835583560857156,0.012082681354328662,0.02488819278646659,0.015121609890334176,-0.011846443172497723,-0.10487927565392341
2011-08-29,0.023944076453347396,0.022571585560395846,0.0331713634894073,0.028280001371753904,0.022306070614149576,-0.09300365271143585
2011-08-30,-0.00461191886726231,0.001793894317221545,0.005464246037572895,0.0023470250754240585,-7.152056289705389e-05,0.018897149938042146
2011-08-31,0.02497026498385524,0.004634974813574555,0.0013003535799567256,0.0049219823099897475,0.02810909010051743,-0.03861356035269081
2011-09-01,-0.009372795160024316,-0.010329327704848845,-0.012956170091914854,-0.011871432879036248,0.0015941765167388766,0.006325110689437086
2011-09-02,-0.03355648662121069,-0.02203932634522532,-0.02580869114132578,-0.02528193810099022,-0.03687738436517407,0.06599622878692646
2011-09-06,-0.06217756221643522,-0.00898199535435884,-0.00262061894812049,-0.007436289867417734,-0.06332174917879374,0.09080188679245271
2011-09-07,0.04073176418860136,0.024737690144250424,0.030361771274413307,0.028646463635358055,0.034161728115067014,-0.09783783783783773
2011-09-08,0.0005420700868452588,-0.01042945584342092,-0.00776795391743601,-0.010612179884417872,0.0056899489116177815,0.028160575194727366
2011-09-09,-0.0404051775506894,-0.026884278202292666,-0.02417814181384237,-0.02670549233414976,-0.04147637240671376,0.12237762237762251
2011-09-12,-0.022659283268168573,0.006276329950094528,0.010980635298281749,0.006965717525375448,-0.03793270624484668,0.0018172377985461452
2011-09-13,0.01853778905435055,0.0040438483197786645,0.014853096558812506,0.009120062307035992,0.020867065724647693,-0.043534594454522124
2011-09-14,0.03364652920229583,0.01268528432852456,0.015954879672838596,0.013479805150953483,0.022949499006087226,-0.06258466540232988
2011-09-15,0.03146897298722906,0.01657808191579946,0.013418599577263324,0.0171870731163124,0.03467453755768091,-0.07601156069364168
2011-09-16,0.011849434524862978,0.006639461468420205,0.0058456392051216,0.005706697559031415,0.0016978464670729387,-0.030966531122927687
2011-09-19,-0.028276546846908168,-0.009390844929092812,-0.003615125895377602,-0.009802587069163926,-0.02925972090301776,0.05648805681084568
2011-09-20,0.02876155909407596,0.0006710274052055265,-0.008645831273226712,-0.0016610054534745844,0.0211391688986029,0.003971891231286273
2011-09-21,-0.024746641344189024,-0.024877619993854738,-0.02009468203755127,-0.02939044247874545,-0.019584997137688465,0.13572732805842969
2011-09-22,-0.04961350319751068,-0.03514745124271468,-0.032511364759206574,-0.03188312136272142,-0.04895900885379012,0.10798499464094324
2011-09-23,0.006264287905470178,0.003507638068276142,0.011223030323861183,0.006082009491449325,0.015172255543028923,-0.00241837968561065
2011-09-26,0.0286728139977801,0.025287135207077593,0.013474370585683682,0.023336145420173926,0.02829181610318554,-0.05406060606060603
2011-09-27,0.052918661258651634,0.013295176987040636,0.01197610262153459,0.01068838258199456,0.0531259393734409,-0.03357252690927737
2011-09-28,-0.00888701301325645,-0.016066036329449362,-0.021693634167925024,-0.02069113469392403,-0.007926115764206765,0.08936621585786253
2011-09-29,0.010963706005494123,0.012994403084142903,-0.004342653120218087,0.008114229076903623,0.016447391281916524,-0.054527750730282265
2011-09-30,-0.024391897286222042,-0.021570827263746484,-0.026346808129981025,-0.024974129093951247,-0.014816234507673776,0.10607621009268797
2011-10-04,-0.05185551087834839,-0.009590972102331508,-0.004380158329575057,-0.006602404685699503,-0.0406346987951578,-0.049813780260707596
2011-10-05,0.04913438276542892,0.012142081198731391,0.023157633596394334,0.017865633591721997,0.04224104667077366,-0.0737383635472807
2011-10-06,0.0314670706656861,0.016762405653712564,0.018821324770794234,0.018303664649697682,0.031825031192864284,-0.04072996561756148
2011-10-07,0.005393949780789331,-0.0018168984340375394,-0.010958094021449316,-0.008163309129622154,0.009075993088161649,-0.001929969671905174
2011-10-10,0.03023236571783028,0.029726740548779995,0.03496882149476899,0.03412498514087403,0.02274384663333029,-0.0878453038674033
2011-10-11,0.003030416976379291,-0.0014763944467448553,0.006617166335713964,0.0005440032068557699,-0.002081212468985072,-0.0048455481526348265
2011-10-12,0.022073356083820217,0.008982753234553886,0.008400967374119439,0.009794704165487111,0.02425762497073425,-0.04869141813755318
2011-10-13,-0.0132839714176477,-0.00353505144890387,0.005954555796221062,-0.0029736723959411515,-0.01670631437186476,-0.01791426743442104
